日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/1/17,基隆,WS_HR,0.619872163,0.619872163,0.302853816,1.095399684,0.778381336,-0.648201225,0.144344642,0.144344642,0.619872163,0.619872163,-0.331182878,0.461362989,0.619872163,-0.014164531,0.461362989,0.144344642,0.144344642,0.778381336,0.778381336,1.095399684,1.570927204,1.570927204,1.887945551,2.046454725
2019/1/18,基隆,AMB_TEMP,-1.45892818,-1.499007284,-1.499007284,-1.499007284,-1.478967732,-1.45892818,-1.45892818,-1.378769971,-1.258532658,-0.937899824,-0.857741616,-0.79762296,-0.577187886,-0.617266991,-0.717464751,-0.757543855,-0.857741616,-0.937899824,-0.957939377,-1.058137137,-0.998018481,-0.977978929,-1.258532658,-1.45892818
2019/1/18,基隆,CH4,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,-0.276055807,-0.276055807,0.360892833
2019/1/18,基隆,CO,-0.042994939,-0.141658406,-0.19099014,-0.289653608,-0.388317076,-0.338985342,-0.092326673,0.105000263,-0.092326673,-0.486980544,-0.486980544,-0.536312277,-0.536312277,-0.585644011,-0.536312277,-0.43764881,-0.43764881,-0.141658406,0.006336795,0.894308005,0.4503224,0.006336795,0.006336795,0.055668529
2019/1/18,基隆,NMHC,-0.42539291,-0.184653912,-0.545762409,-0.42539291,-0.305023411,-0.305023411,0.056085086,0.176454585,0.056085086,-0.184653912,-0.305023411,-0.305023411,-0.305023411,-0.42539291,-0.305023411,-0.184653912,-0.064284413,0.176454585,0.296824084,1.139410578,0.77830208,0.296824084,0.176454585,0.537563082
2019/1/18,基隆,NO,-0.392471621,-0.405948774,-0.392471621,-0.405948774,-0.405948774,-0.365517314,-0.325085853,-0.284654392,-0.365517314,-0.3116087,-0.325085853,-0.365517314,-0.284654392,-0.271177239,-0.325085853,-0.338563007,-0.35204016,-0.338563007,-0.35204016,-0.257700085,-0.230745778,-0.325085853,-0.338563007,-0.298131546
2019/1/18,基隆,NO2,-0.772589582,-0.926494449,-0.964970665,-0.990621476,-0.977796071,-0.811065799,-0.05436687,0.06106178,-0.387827415,-0.593033904,-0.823891204,-0.772589582,-0.657160932,-0.644335526,-0.682811743,-0.464779848,-0.375002009,-0.118493898,0.009760158,1.471856392,0.95884017,0.317569891,0.189315836,0.574078003
2019/1/18,基隆,NOx,-0.666688906,-0.763766464,-0.786168977,-0.793636482,-0.786168977,-0.67415641,-0.218638637,-0.069288548,-0.420261258,-0.524806321,-0.659221401,-0.644286392,-0.532273825,-0.524806321,-0.577078852,-0.450131276,-0.412793754,-0.248508655,-0.218638637,0.6774619,0.378761721,0.005386497,-0.069288548,0.229411631
2019/1/18,基隆,O3,0.784450915,0.784450915,0.83679081,0.784450915,0.73211102,0.679771125,0.365731755,0.365731755,0.470411545,0.575091335,0.73211102,0.679771125,0.679771125,0.679771125,0.784450915,0.679771125,0.575091335,0.470411545,0.41807165,-0.262346985,-0.052987405,0.261051965,-0.00064751,-0.31468688
2019/1/18,基隆,PM10,0.860602128,4.39973983,2.040314696,1.778156347,1.188300064,0.991681302,0.926141715,0.860602128,1.253839651,0.795062541,1.188300064,1.057220889,0.795062541,0.795062541,0.991681302,0.532904193,0.663983367,0.59844378,0.467364606,0.467364606,0.270745845,0.13966667,0.205206257,0.13966667
2019/1/18,基隆,PM2.5,0.680704236,0.545016,0.545016,0.545016,0.952080706,0.545016,0.816392471,0.952080706,0.816392471,0.816392471,0.409327765,0.409327765,0.002263059,-0.269113412,0.273639529,0.137951294,0.137951294,0.409327765,0.137951294,0.273639529,0.545016,0.137951294,-0.133425177,0.409327765
2019/1/18,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/1/18,基隆,RH,-1.437636733,-1.832709512,-2.22778229,-2.069753179,-1.990738623,-2.148767735,-1.990738623,-2.069753179,-1.753694956,-2.385811402,-2.306796846,-2.385811402,-2.859898736,-2.622855069,-2.306796846,-2.306796846,-2.148767735,-2.148767735,-2.22778229,-1.911724067,-1.990738623,-1.911724067,-1.200593066,-0.805520288
2019/1/18,基隆,SO2,-0.221607698,-0.458447546,-0.57686747,-0.57686747,-0.695287394,-0.813707319,-0.695287394,-0.695287394,-0.813707319,-0.813707319,-0.695287394,-0.57686747,-0.813707319,-0.695287394,-0.695287394,-0.695287394,-0.695287394,-0.813707319,-0.695287394,-0.57686747,-0.57686747,-0.695287394,-0.695287394,-0.695287394
2019/1/18,基隆,THC,-0.128678834,-0.128678834,-0.600538044,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.343180375,-0.128678834,-0.128678834,0.343180375
2019/1/18,基隆,WD_HR,-0.684908178,-0.695199453,-0.726073277,-0.633451805,-0.664325629,-0.612869256,-0.612869256,-0.654034354,-0.664325629,-0.705490728,-0.726073277,-0.674616904,-0.571704157,-0.551121608,-0.592286706,-0.612869256,-0.664325629,-0.654034354,-0.633451805,-0.684908178,-0.509956509,-0.695199453,-1.168598088,1.424803129
2019/1/18,基隆,WIND_DIREC,-0.685289843,-0.685289843,-0.715997983,-0.644345656,-0.63410961,-0.654581703,-0.60340147,-0.705761936,-0.675053796,-0.787650309,-0.63410961,-0.695525889,-0.582929377,-0.582929377,-0.501041004,-0.685289843,-0.60340147,-0.63410961,-0.654581703,-1.064023567,-0.408916584,-0.736470076,-1.166384033,1.26979506
2019/1/18,基隆,WIND_SPEED,1.673879213,1.673879213,1.257177368,0.70157491,0.70157491,1.118276754,0.284873065,1.951680442,2.368382286,2.78508413,3.201785974,2.368382286,1.951680442,1.812779827,0.70157491,0.840475524,0.562674295,1.257177368,0.007071836,-0.826331852,-0.548530623,0.562674295,-0.548530623,-0.270729393
2019/1/18,基隆,WS_HR,1.729436378,2.363473072,2.521982245,1.412418031,0.93689051,1.412418031,1.095399684,1.729436378,1.887945551,2.997509766,3.790055633,3.473037286,2.521982245,2.521982245,1.570927204,1.729436378,1.412418031,1.095399684,0.778381336,-1.123728746,-0.489692052,0.461362989,-1.282237919,-0.648201225
2019/1/19,基隆,AMB_TEMP,-1.27857221,-0.857741616,-0.937899824,-1.418849075,-1.679363253,-1.759521461,-1.45892818,-1.438888627,-1.218453554,-0.877781168,-0.476990126,-0.296634157,-0.056159531,-0.056159531,-0.376792365,-0.637306543,-0.777583408,-0.837702064,-0.89782072,-0.937899824,-1.098216241,-1.198414002,-1.138295346,-1.118255794
2019/1/19,基隆,CH4,2.271738752,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.997841472,0.997841472,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,1.634790112,2.271738752,3.545636031
2019/1/19,基隆,CO,-0.19099014,-0.634975745,-0.634975745,-0.536312277,-0.388317076,0.252995465,0.4503224,0.795644537,0.548985868,1.09163494,1.732947481,-0.092326673,0.105000263,0.203663731,-0.092326673,-0.141658406,0.006336795,0.105000263,0.351658932,0.992971473,1.683615747,2.226264819,2.078269618,2.423591755
2019/1/19,基隆,NMHC,0.056085086,-0.545762409,-0.42539291,-0.064284413,0.176454585,1.259780077,1.380149576,1.741258073,1.139410578,1.741258073,2.583844566,0.417193583,0.176454585,0.296824084,-0.064284413,-0.064284413,0.296824084,0.417193583,0.296824084,1.019041079,1.500519075,2.10236657,2.10236657,2.583844566
2019/1/19,基隆,NO,-0.325085853,-0.405948774,-0.419425928,-0.446380235,-0.392471621,-0.3116087,0.079228753,0.550929127,1.157401037,1.696487179,2.774659463,-0.109451396,-0.3116087,-0.365517314,-0.378994467,-0.365517314,-0.405948774,-0.446380235,-0.405948774,-0.338563007,-0.001634168,0.119660214,0.119660214,0.887857966
2019/1/19,基隆,NO2,0.189315836,-0.72128796,-0.593033904,-0.28522417,0.022585563,0.95884017,1.728364503,1.728364503,1.471856392,2.369634782,3.780429394,0.445823947,0.317569891,0.317569891,0.317569891,0.445823947,0.574078003,0.445823947,0.702332058,1.471856392,2.369634782,2.241380726,2.241380726,2.11312667
2019/1/19,基隆,NOx,-0.069288548,-0.651753897,-0.577078852,-0.412793754,-0.218638637,0.378761721,1.050837123,1.349537302,1.498887392,2.320312884,3.739138733,0.229411631,0.005386497,0.005386497,-0.069288548,0.005386497,0.154736586,0.005386497,0.154736586,0.6774619,1.349537302,1.349537302,1.424212347,1.722912526
2019/1/19,基隆,O3,0.051692385,0.73211102,0.52275144,-0.1053273,-0.576386355,-1.04744541,-1.1521252,-1.204465095,-0.890425725,-0.995105515,-0.94276562,0.470411545,1.25550997,1.56954934,1.56954934,1.36018976,1.15083018,1.098490285,0.784450915,-0.052987405,-1.1521252,-1.319612864,-1.528972444,-1.659822181
2019/1/19,基隆,PM10,0.13966667,0.008587496,0.467364606,-0.122491678,-0.646808375,-0.188031265,0.59844378,0.401825019,0.663983367,0.795062541,1.319379238,0.532904193,0.532904193,1.450458412,1.188300064,1.909235521,2.82678974,1.581537586,2.17139387,2.236933457,1.515997999,1.319379238,1.253839651,0.729522954
2019/1/19,基隆,PM2.5,0.002263059,-0.540489883,-0.269113412,-0.133425177,0.137951294,-0.133425177,0.002263059,0.680704236,0.816392471,0.680704236,0.952080706,1.359145413,0.137951294,1.087768942,1.359145413,1.494833648,2.580339531,2.03758659,1.494833648,1.630521883,1.901898354,1.630521883,1.630521883,1.494833648
2019/1/19,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/1/19,基隆,RH,-1.12157851,-1.990738623,-1.911724067,-0.805520288,-0.094389286,0.142654381,-0.726505732,-0.568476621,-0.963549399,-1.358622178,-1.6746804,-1.832709512,-2.22778229,-1.990738623,-1.595665845,-0.726505732,-0.094389286,-0.015374731,0.142654381,0.221668936,0.537727159,0.695756271,0.616741715,0.616741715
2019/1/19,基隆,SO2,-0.813707319,-0.695287394,-0.813707319,-0.932127243,-0.813707319,-0.695287394,0.370491923,1.67311109,1.081011469,0.725751696,2.028370863,1.791531014,1.317851317,1.199431393,1.791531014,0.84417162,0.725751696,0.488911848,0.133652075,0.133652075,-0.103187773,-0.103187773,0.015232151,0.015232151
2019/1/19,基隆,THC,1.758758004,-0.600538044,-0.600538044,-0.128678834,0.343180375,1.286898794,1.286898794,0.815039585,0.815039585,0.815039585,1.286898794,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.815039585,0.815039585,2.230617213,2.702476423,3.646194842
2019/1/19,基隆,WD_HR,1.424803129,1.321890382,1.949658137,1.363055481,1.671793721,1.980531961,1.044025966,1.270434009,1.527715876,1.321890382,1.157229987,-0.880442397,-0.746655826,-0.756947101,-1.075976616,-0.973063869,-0.95248132,-0.592286706,2.186357454,0.951404494,1.291016558,1.455676953,1.465968228,1.321890382
2019/1/19,基隆,WIND_DIREC,0.891061335,0.491855518,1.525696225,1.228850874,-1.227800313,1.290267153,0.962713662,1.546168319,1.494988086,1.106018314,-1.043551474,-0.890010775,-1.2687445,-1.084495661,-1.340396826,-0.992371241,-1.166384033,-0.787650309,1.392627619,1.095782268,1.3005032,1.464279946,1.90442995,1.126490408
2019/1/19,基隆,WIND_SPEED,0.42377368,0.562674295,-0.409630008,-0.409630008,-1.104133082,-0.270729393,-0.270729393,-0.826331852,0.42377368,1.118276754,0.007071836,-0.131828779,-0.687431237,-0.131828779,-0.687431237,-0.687431237,-0.687431237,-0.965232467,-1.104133082,-0.826331852,-0.409630008,-1.104133082,-1.104133082,-1.104133082
2019/1/19,基隆,WS_HR,-0.965219572,-0.014164531,-1.123728746,-0.331182878,-1.282237919,-1.282237919,1.412418031,-0.648201225,0.461362989,1.412418031,-0.489692052,-0.489692052,-0.489692052,-0.331182878,-0.806710399,-0.489692052,-0.806710399,-0.965219572,-1.123728746,-0.648201225,-0.489692052,-0.648201225,-1.123728746,-1.282237919
2019/1/20,基隆,AMB_TEMP,-1.17837445,-1.218453554,-1.17837445,-1.198414002,-1.238493106,-1.198414002,-1.218453554,-1.138295346,-0.877781168,-0.617266991,-0.497029678,-0.597227439,-0.717464751,-0.817662512,-0.957939377,-1.158334898,-1.218453554,-1.258532658,-1.27857221,-1.338690867,-1.398809523,-1.45892818,-1.599205044,-1.599205044
2019/1/20,基隆,CH4,2.908687391,2.271738752,5.456481949,4.18258467,2.908687391,4.81953331,2.908687391,4.18258467,2.908687391,-0.276055807,-0.913004446,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807
2019/1/20,基隆,CO,1.683615747,1.190298408,1.042303206,0.696981069,0.400990666,0.696981069,0.795644537,2.522255222,2.522255222,0.894308005,0.105000263,0.696981069,0.894308005,1.436957077,1.683615747,1.239630142,1.140966674,1.042303206,0.894308005,0.844976271,1.042303206,1.042303206,1.140966674,0.992971473
2019/1/20,基隆,NMHC,2.222736069,1.620888574,1.620888574,1.139410578,0.89867158,1.259780077,1.019041079,2.944953064,2.583844566,0.89867158,0.056085086,-0.064284413,-0.064284413,0.296824084,0.537563082,0.176454585,-0.064284413,-0.064284413,-0.064284413,-0.184653912,-0.184653912,-0.184653912,-0.305023411,-0.42539291
2019/1/20,基隆,NO,0.173568828,0.0657516,0.011842986,-0.095974243,-0.163360011,-0.028588475,0.200523135,1.696487179,1.022629502,0.308340364,-0.015111322,-0.163360011,-0.149882857,-0.12292855,-0.095974243,-0.149882857,-0.190314318,-0.136405703,-0.176837164,-0.163360011,-0.163360011,-0.176837164,-0.176837164,-0.163360011
2019/1/20,基隆,NO2,1.856618559,1.728364503,1.343602336,0.574078003,0.06106178,0.189315836,0.574078003,1.215348281,1.856618559,1.343602336,0.06106178,-0.413478226,-0.439129037,0.189315836,0.830586114,0.189315836,-0.16979552,-0.233922548,-0.451954443,-0.516081471,-0.516081471,-0.477605254,-0.60585931,-0.734113365
2019/1/20,基隆,NOx,1.200187213,1.050837123,0.826811989,0.304086676,0.005386497,0.080061542,0.453436765,1.648237481,1.722912526,0.901487034,0.080061542,-0.330651204,-0.338118709,0.080061542,0.453436765,0.005386497,-0.218638637,-0.218638637,-0.367988727,-0.39039124,-0.39039124,-0.367988727,-0.450131276,-0.517338816
2019/1/20,基隆,O3,-1.581312339,-1.487100528,-1.419058664,-1.377186748,-1.235869032,-1.330080843,-1.455696591,-1.528972444,-1.1521252,-0.367026775,0.10403228,0.41807165,0.62743123,0.365731755,0.051692385,0.41807165,0.575091335,0.679771125,0.73211102,0.73211102,0.9414706,1.098490285,1.04615039,0.9414706
2019/1/20,基隆,PM10,0.074127083,0.205206257,0.532904193,0.663983367,0.008587496,0.205206257,0.270745845,0.59844378,1.647077173,1.188300064,0.926141715,1.778156347,2.105854283,3.154487676,4.661898179,4.334200243,4.792977353,3.28556685,2.695710566,2.105854283,1.909235521,1.581537586,1.188300064,0.860602128
2019/1/20,基隆,PM2.5,0.952080706,0.680704236,0.816392471,0.952080706,0.816392471,0.816392471,1.087768942,0.816392471,2.03758659,2.03758659,0.409327765,0.545016,1.494833648,1.766210119,3.258780708,4.208598356,3.80153365,3.665845414,2.987404237,2.173274825,2.173274825,1.630521883,1.901898354,1.223457177
2019/1/20,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,0.075934956,-0.262975857,-0.037035315,-0.150005586,0.301875498,0.414845769,0.979697124,1.092667395,0.075934956
2019/1/20,基隆,RH,0.616741715,0.616741715,0.616741715,0.695756271,0.853785382,0.853785382,0.932799938,0.932799938,0.537727159,0.063639825,-0.331432953,-0.331432953,-0.331432953,-0.252418398,-0.173403842,0.221668936,0.063639825,-0.015374731,-0.015374731,0.221668936,0.300683492,0.300683492,0.537727159,0.221668936
2019/1/20,基隆,SO2,-0.458447546,-0.103187773,-0.340027622,-0.695287394,-0.813707319,-0.695287394,-0.932127243,-0.103187773,1.67311109,1.081011469,-0.458447546,-0.813707319,-1.168967091,-1.168967091,-1.050547167,-1.168967091,-1.168967091,-1.287387016,-1.40580694,-1.40580694,-1.40580694,-1.524226864,-1.524226864,-1.642646788
2019/1/20,基隆,THC,3.174335632,2.230617213,4.589913261,3.646194842,2.702476423,4.118054051,2.230617213,4.118054051,3.174335632,0.343180375,-0.600538044,-0.128678834,-0.128678834,0.343180375,0.343180375,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834
2019/1/20,基隆,WD_HR,1.53800715,1.702667545,-0.695199453,1.167521262,1.507133326,1.568880974,1.929075588,1.136647438,-0.571704157,-0.00568405,-0.911316221,-0.736364552,-0.705490728,-0.684908178,-0.736364552,-0.64374308,-0.767238376,-0.633451805,-0.64374308,-0.654034354,-0.612869256,-0.664325629,-0.64374308,-0.581995432
2019/1/20,基隆,WIND_DIREC,1.372155526,-0.900246822,0.317842725,0.932005522,1.013893895,1.36191948,-1.258508453,0.737520636,-0.275847978,-1.043551474,-1.125439847,-0.664817749,-0.705761936,-0.777414262,-0.695525889,-0.664817749,-0.767178216,-0.664817749,-0.60340147,-0.654581703,-0.644345656,-0.60340147,-0.552221237,-0.562457283
2019/1/20,基隆,WIND_SPEED,-0.826331852,-1.104133082,-1.104133082,-1.104133082,-1.104133082,-0.826331852,-1.104133082,-1.104133082,-0.826331852,-1.104133082,0.007071836,0.979376139,0.70157491,1.257177368,1.257177368,1.118276754,0.840475524,1.118276754,1.118276754,0.840475524,0.70157491,0.145972451,0.840475524,0.42377368
2019/1/20,基隆,WS_HR,-1.123728746,-0.965219572,-1.123728746,-0.965219572,-0.965219572,-1.282237919,-1.123728746,-0.965219572,-0.806710399,-1.282237919,-0.965219572,-0.014164531,0.619872163,0.461362989,0.778381336,0.778381336,0.93689051,0.93689051,0.93689051,0.93689051,0.93689051,-0.014164531,0.302853816,-0.014164531
2019/2/1,基隆,AMB_TEMP,-1.639284149,-1.699402805,-1.759521461,-1.759521461,-1.799600566,-1.879758774,-1.899798326,-1.819640118,-1.759521461,-1.679363253,-1.679363253,-1.639284149,-1.699402805,-1.719442357,-1.719442357,-1.679363253,-1.659323701,-1.699402805,-1.739481909,-1.779561013,-1.719442357,-1.659323701,-1.679363253,-1.739481909
2019/2/1,基隆,CH4,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.997841472,0.997841472,0.997841472,0.997841472,0.997841472,0.997841472,0.360892833,0.997841472
2019/2/1,基隆,CO,0.055668529,-0.141658406,-0.289653608,-0.240321874,-0.141658406,0.006336795,0.252995465,0.4503224,0.499654134,0.400990666,0.499654134,0.598317602,0.548985868,0.548985868,0.598317602,0.548985868,1.190298408,1.930274416,1.239630142,0.795644537,0.696981069,0.647649335,0.598317602,0.746312803
2019/2/1,基隆,NMHC,-0.666131908,-0.666131908,-0.666131908,-0.666131908,-0.666131908,-0.545762409,-0.42539291,-0.305023411,-0.184653912,-0.305023411,-0.184653912,-0.064284413,-0.184653912,-0.184653912,-0.184653912,-0.184653912,0.77830208,1.380149576,0.537563082,0.296824084,0.296824084,0.176454585,0.176454585,0.296824084
2019/2/1,基隆,NO,-0.244222932,-0.392471621,-0.446380235,-0.419425928,-0.419425928,-0.405948774,-0.419425928,-0.392471621,-0.365517314,-0.392471621,-0.338563007,-0.365517314,-0.365517314,-0.338563007,-0.35204016,-0.365517314,-0.257700085,-0.095974243,-0.217268625,-0.338563007,-0.378994467,-0.35204016,-0.271177239,-0.338563007
2019/2/1,基隆,NO2,-0.798240393,-0.926494449,-0.939319854,-0.964970665,-0.95214526,-0.900843638,-0.644335526,-0.490430659,-0.490430659,-0.464779848,-0.375002009,-0.28522417,-0.40065282,-0.375002009,-0.323700387,-0.272398765,0.95884017,1.856618559,0.830586114,0.445823947,0.445823947,0.317569891,0.317569891,0.830586114
